111,40973030,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,22,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396481071677521,0,0,0,0,0,-4,0,-1,1,4,"",""
112,40974341,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,22,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396481012501462,0,0,0,0,0,-4,0,-1,1,4,"",""
113,40975655,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396480952665231,0,0,0,0,0,-4,0,-1,1,4,"",""
114,40976979,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396480891843663,0,0,0,0,0,-4,0,-1,1,4,"",""
115,40978439,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.3964808241857165,0,0,0,0,0,-4,0,-1,1,4,"",""
116,40979902,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396480755738081,0,0,0,0,0,-4,0,-1,1,4,"",""
117,40981241,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396480692495145,0,0,0,0,0,-4,0,-1,1,4,"",""
118,40982563,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396480629515915,0,0,0,0,0,-4,0,-1,1,4,"",""
119,40983877,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,163,167,140,1,8,0,1,1,0,0,4.396480566388639,0,0,0,0,0,-4,0,-1,1,4,"",""
120,40985186,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396480502977615,0,0,0,0,0,-4,0,-1,1,4,"",""
121,40986502,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,163,167,140,1,8,0,1,1,0,0,4.3964804387027385,0,0,0,0,0,-4,0,-1,1,4,"",""
122,40987835,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396480373063186,0,0,0,0,0,-4,0,-1,1,4,"",""
123,40989167,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396480306932003,0,0,0,0,0,-4,0,-1,1,4,"",""
124,40990490,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396480240710835,0,0,0,0,0,-4,0,-1,1,4,"",""
125,40991809,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,163,167,140,1,8,0,1,1,0,0,4.396480174158304,0,0,0,0,0,-4,0,-1,1,4,"",""
126,40993127,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396480107126662,0,0,0,0,0,-4,0,-1,1,4,"",""
127,40994442,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396480039719633,0,0,0,0,0,-4,0,-1,1,4,"",""
128,40995756,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396479971837503,0,0,0,0,0,-4,0,-1,1,4,"",""
129,40997091,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396479902336132,0,0,0,0,0,-4,0,-1,1,4,"",""
130,40998422,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.3964798325017265,0,0,0,0,0,-4,0,-1,1,4,"",""
131,40999741,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396479762762138,0,0,0,0,0,-4,0,-1,1,4,"",""
132,41001059,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396479692545854,0,0,0,0,0,-4,0,-1,1,4,"",""
133,41002374,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,163,168,140,1,8,0,1,1,0,0,4.396479621961431,0,0,0,0,0,-4,0,-1,1,4,"",""
134,41003687,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396479550958399,0,0,0,0,0,-4,0,-1,1,4,"",""
135,41005013,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396479478722006,0,0,0,0,0,-4,0,-1,1,4,"",""
136,41006352,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.39647940523655,0,0,0,0,0,-4,0,-1,1,4,"",""
137,41007823,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,163,167,140,1,8,0,1,1,0,0,4.3964793239068145,0,0,0,0,0,-4,0,-1,1,4,"",""
138,41009281,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.3964792426425,0,0,0,0,0,-4,0,-1,1,4,"",""
139,41010600,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396479168539785,0,0,0,0,0,-4,0,-1,1,4,"",""
140,41011911,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396479094359759,0,0,0,0,0,-4,0,-1,1,4,"",""
141,41013224,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,163,167,140,1,8,0,1,1,0,0,4.396479019542206,0,0,0,0,0,-4,0,-1,1,4,"",""
142,41014544,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396478943797816,0,0,0,0,0,-4,0,-1,1,4,"",""
143,41015867,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396478867349296,0,0,0,0,0,-4,0,-1,1,4,"",""
144,41017198,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396478789902085,0,0,0,0,0,-4,0,-1,1,4,"",""
145,41018520,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396478712442548,0,0,0,0,0,-4,0,-1,1,4,"",""
146,41019838,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,165,168,141,1,8,0,1,1,0,0,4.396478634686606,0,0,0,0,0,-4,0,-1,1,4,"",""
147,41021159,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,165,167,141,1,8,0,1,1,0,0,4.396478556223302,0,0,0,0,0,-4,0,-1,1,4,"",""
148,41022472,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,165,167,141,1,8,0,1,1,0,0,4.396478477706811,0,0,0,0,0,-4,0,-1,1,4,"",""
149,41023804,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.39647839752137,0,0,0,0,0,-4,0,-1,1,4,"",""
150,41025137,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396478316734851,0,0,0,0,0,-4,0,-1,1,4,"",""
151,41026462,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396478235895136,0,0,0,0,0,-4,0,-1,1,4,"",""
152,41027777,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,163,167,141,1,8,0,1,1,0,0,4.396478155134762,0,0,0,0,0,-4,0,-1,1,4,"",""
153,41029106,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,163,167,140,1,8,0,1,1,0,0,4.396478072982208,0,0,0,0,0,-4,0,-1,1,4,"",""
154,41030419,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,163,167,140,1,8,0,1,1,0,0,4.396477991287136,0,0,0,0,0,-4,0,-1,1,4,"",""
155,41031731,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,163,167,140,1,8,0,1,1,0,0,4.396477909129518,0,0,0,0,0,-4,0,-1,1,4,"",""
156,41033066,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.3964778249980805,0,0,0,0,0,-4,0,-1,1,4,"",""
157,41034392,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.3964777408945706,0,0,0,0,0,-4,0,-1,1,4,"",""
158,41035705,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.3964776570852395,0,0,0,0,0,-4,0,-1,1,4,"",""
159,41037039,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396477571401905,0,0,0,0,0,-4,0,-1,1,4,"",""
160,41038498,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.3964774770968775,0,0,0,0,0,-4,0,-1,1,4,"",""
161,41039957,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396477382143398,0,0,0,0,0,-4,0,-1,1,4,"",""
162,41041274,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.39647729584611,0,0,0,0,0,-4,0,-1,1,4,"",""
163,41042607,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396477207965623,0,0,0,0,0,-4,0,-1,1,4,"",""
164,41043936,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.39647711980918,0,0,0,0,0,-4,0,-1,1,4,"",""
165,41045255,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,163,167,140,1,8,0,1,1,0,0,4.396477031782072,0,0,0,0,0,-4,0,-1,1,4,"",""
166,41046568,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,163,167,140,1,8,0,1,1,0,0,4.396476943627824,0,0,0,0,0,-4,0,-1,1,4,"",""
167,41047875,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,163,167,140,1,8,0,1,1,0,0,4.396476855353646,0,0,0,0,0,-4,0,-1,1,4,"",""
168,41049194,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396476765743838,0,0,0,0,0,-4,0,-1,1,4,"",""
169,41050525,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396476674783978,0,0,0,0,0,-4,0,-1,1,4,"",""
170,41051865,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396476582665748,0,0,0,0,0,-4,0,-1,1,4,"",""
171,41053205,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396476490000531,0,0,0,0,0,-4,0,-1,1,4,"",""
172,41054526,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396476398109991,0,0,0,0,0,-4,0,-1,1,4,"",""
173,41055859,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,27,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396476304848298,0,0,0,0,0,-4,0,-1,1,4,"",""
174,41057175,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,27,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396476212241604,0,0,0,0,0,-4,0,-1,1,4,"",""
175,41058483,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,27,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396476119673505,0,0,0,0,0,-4,0,-1,1,4,"",""
176,41059811,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,27,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396476025160846,0,0,0,0,0,-4,0,-1,1,4,"",""
177,41061143,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,27,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396475929824655,0,0,0,0,0,-4,0,-1,1,4,"",""
178,41062466,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,27,512,-1,1,0,0,0,-4056,0,138,164,167,140,1,8,0,1,1,0,0,4.396475834595803,0,0,0,0,0,-4,0,-1,1,4,"",""
179,41063780,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,27,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396475739485194,0,0,0,0,0,-4,0,-1,1,4,"",""
180,41065102,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,27,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396475643266352,0,0,0,0,0,-4,0,-1,1,4,"",""
181,41066430,0,0,0,0,0,0,0,0,0,0,0,-10,1000,163,27,512,-1,1,0,0,0,-4056,0,138,165,168,141,1,8,0,1,1,0,0,4.3964755460760045,0,0,0,0,0,-4,0,-1,1,4,"",""
182,41067883,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,27,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.396475439149662,0,0,0,0,0,-4,0,-1,1,4,"",""
183,41069358,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,27,512,-1,1,0,0,0,-4056,0,138,165,168,141,1,8,0,1,1,0,0,4.396475329951466,0,0,0,0,0,-4,0,-1,1,4,"",""
184,41070689,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,27,512,-1,1,0,0,0,-4056,0,138,165,168,141,1,8,0,1,1,0,0,4.3964752308159225,0,0,0,0,0,-4,0,-1,1,4,"",""
185,41072010,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,27,512,-1,1,0,0,0,-4056,0,138,165,168,141,1,8,0,1,1,0,0,4.396475131889585,0,0,0,0,0,-4,0,-1,1,4,"",""
186,41073327,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,27,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396475032732818,0,0,0,0,0,-4,0,-1,1,4,"",""
187,41074645,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,27,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.3964749329719846,0,0,0,0,0,-4,0,-1,1,4,"",""
188,41075959,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396474832986343,0,0,0,0,0,-4,0,-1,1,4,"",""
189,41077287,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.3964747314038295,0,0,0,0,0,-4,0,-1,1,4,"",""
190,41078622,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,141,1,8,0,1,1,0,0,4.3964746287457945,0,0,0,0,0,-4,0,-1,1,4,"",""
191,41079954,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,141,1,8,0,1,1,0,0,4.396474525776755,0,0,0,0,0,-4,0,-1,1,4,"",""
192,41081268,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,141,1,8,0,1,1,0,0,4.396474423666011,0,0,0,0,0,-4,0,-1,1,4,"",""
193,41082586,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.396474320716854,0,0,0,0,0,-4,0,-1,1,4,"",""
194,41083897,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.3964742177881,0,0,0,0,0,-4,0,-1,1,4,"",""
195,41085213,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.396474113941217,0,0,0,0,0,-4,0,-1,1,4,"",""
196,41086534,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.396474009170198,0,0,0,0,0,-4,0,-1,1,4,"",""
197,41087870,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.3964739026718735,0,0,0,0,0,-4,0,-1,1,4,"",""
198,41089209,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.3964737953894515,0,0,0,0,0,-4,0,-1,1,4,"",""
199,41090531,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,169,143,1,8,0,1,1,0,0,4.396473688929848,0,0,0,0,0,-4,0,-1,1,4,"",""
200,41091846,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.3964735825043695,0,0,0,0,0,-4,0,-1,1,4,"",""
201,41093163,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.396473475389451,0,0,0,0,0,-4,0,-1,1,4,"",""
202,41094476,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396473368073089,0,0,0,0,0,-4,0,-1,1,4,"",""
203,41095803,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396473259081681,0,0,0,0,0,-4,0,-1,1,4,"",""
204,41097147,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396473148150694,0,0,0,0,0,-4,0,-1,1,4,"",""
205,41098616,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396473026301019,0,0,0,0,0,-4,0,-1,1,4,"",""
206,41100070,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396472905044886,0,0,0,0,0,-4,0,-1,1,4,"",""
207,41101398,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.39647279370829,0,0,0,0,0,-4,0,-1,1,4,"",""
208,41102714,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396472682845359,0,0,0,0,0,-4,0,-1,1,4,"",""
209,41104022,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,143,1,8,0,1,1,0,0,4.396472572131995,0,0,0,0,0,-4,0,-1,1,4,"",""
210,41105349,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.3964724592816555,0,0,0,0,0,-4,0,-1,1,4,"",""
211,41106679,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396472345638543,0,0,0,0,0,-4,0,-1,1,4,"",""
212,41108001,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396472232143375,0,0,0,0,0,-4,0,-1,1,4,"",""
213,41109312,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396472119064598,0,0,0,0,0,-4,0,-1,1,4,"",""
214,41110629,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396472004942325,0,0,0,0,0,-4,0,-1,1,4,"",""
215,41111945,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396471890378724,0,0,0,0,0,-4,0,-1,1,4,"",""
216,41113262,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396471775200087,0,0,0,0,0,-4,0,-1,1,4,"",""
217,41114590,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.396471658526647,0,0,0,0,0,-4,0,-1,1,4,"",""
218,41115918,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,142,1,8,0,1,1,0,0,4.39647154131596,0,0,0,0,0,-4,0,-1,1,4,"",""
219,41117235,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.39647142454335,0,0,0,0,0,-4,0,-1,1,4,"",""
220,41118547,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.39647130768769,0,0,0,0,0,-4,0,-1,1,4,"",""
221,41119859,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.396471190307651,0,0,0,0,0,-4,0,-1,1,4,"",""
222,41121177,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.3964710718640365,0,0,0,0,0,-4,0,-1,1,4,"",""
223,41122499,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.396470952530165,0,0,0,0,0,-4,0,-1,1,4,"",""
224,41123835,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.396470831394503,0,0,0,0,0,-4,0,-1,1,4,"",""
225,41125178,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.39647070907756,0,0,0,0,0,-4,0,-1,1,4,"",""
226,41126507,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,167,142,1,8,0,1,1,0,0,4.396470587491975,0,0,0,0,0,-4,0,-1,1,4,"",""
227,41127963,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.396470453698126,0,0,0,0,0,-4,0,-1,1,4,"",""
228,41129417,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.396470319443141,0,0,0,0,0,-4,0,-1,1,4,"",""
229,41130733,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,142,1,8,0,1,1,0,0,4.396470197347471,0,0,0,0,0,-4,0,-1,1,4,"",""
230,41132056,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.396470074071964,0,0,0,0,0,-4,0,-1,1,4,"",""
231,41133389,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,165,168,142,1,8,0,1,1,0,0,4.39646994932743,0,0,0,0,0,-4,0,-1,1,4,"",""
232,41134707,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,167,141,1,8,0,1,1,0,0,4.39646982545141,0,0,0,0,0,-4,0,-1,1,4,"",""
233,41136027,0,0,0,0,0,0,0,0,0,0,0,-10,1000,162,0,512,-1,1,0,0,0,-4056,0,138,164,168,141,1,8,0,1,1,0,0,4.396469700857423,0,0,0,0,0,-4,0,-1,1,4,"",""
