"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","rssi","gyroADC[0]","gyroADC[1]","gyroADC[2]","debug[0]","debug[1]","debug[2]","debug[3]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
4726,17476839,0,0,0,0,0,0,0,0,0,3,23,-7,1301,148,396,512,0,10,-1,1207,9786,-2827,0,477,503,538,578,1,8,0,1,1,0,0,5.515649628227869,0,0,0,1,9,-3,24.838709677419356,-1,1,2,"",""
4727,17478188,0,0,0,0,0,0,0,0,0,3,23,-7,1301,148,396,512,1,11,-1,1207,9755,-2827,0,485,554,491,556,1,8,0,1,1,0,0,5.515628293958816,0,0,0,1,9,-3,24.838709677419356,0,2,2,"",""
4728,17479538,0,0,0,0,0,0,0,0,0,3,23,-7,1301,148,396,512,2,10,-3,1206,9724,-2827,0,555,567,481,485,1,8,0,1,1,0,0,5.51565609717753,0,0,0,1,9,-3,24.838709677419356,1,1,0,"",""
4729,17480886,0,0,0,0,0,0,0,0,0,3,23,-7,1301,148,396,512,4,8,-4,1206,9693,-2827,0,662,541,521,447,1,8,0,1,1,0,0,5.515711408079188,0,0,0,1,9,-3,24.838709677419356,3,-1,-1,"",""
4730,17482258,0,0,0,0,0,0,0,0,0,3,23,-7,1301,148,530,512,3,6,-4,1206,9661,-2827,0,630,472,577,459,1,8,0,1,1,0,0,5.515777576996209,0,0,0,1,9,-3,24.838709677419356,2,-3,-1,"",""
4731,17483630,0,0,0,0,0,0,0,0,0,2,23,-8,1301,148,530,512,2,7,-1,1206,9630,-2827,0,531,479,574,531,1,8,0,1,1,0,0,5.515769866027226,0,0,0,0,9,-4,24.838709677419356,2,-2,3,"",""
4732,17484988,0,0,0,0,0,0,0,0,0,2,23,-8,1301,148,530,512,1,8,-1,1161,9616,-3236,0,486,527,545,555,1,8,0,1,1,0,0,5.515760219355476,0,0,0,0,9,-4,24.838709677419356,1,-1,3,"",""
4733,17486350,0,0,0,0,0,0,0,0,0,2,23,-8,1301,148,530,512,2,9,-1,1116,9603,-3236,0,502,549,488,492,1,8,0,1,1,0,0,5.5157447008636264,0,0,0,0,9,-4,24.838709677419356,2,0,3,"",""
4734,17487698,0,0,0,0,0,0,0,0,0,2,23,-8,1301,148,530,512,3,8,-4,1071,9589,-3236,0,588,581,503,474,1,8,0,1,1,0,0,5.515801937186965,0,0,0,0,9,-4,24.838709677419356,3,-1,0,"",""
4735,17489047,0,0,0,0,0,0,0,0,0,2,23,-8,1301,148,530,512,4,6,-4,1026,9575,-3236,0,658,514,567,448,1,8,0,1,1,0,0,5.515865127374043,0,0,0,0,9,-4,24.838709677419356,4,-3,0,"",""
4736,17490412,0,0,0,0,0,0,0,0,0,2,23,-8,1301,148,530,512,2,6,-2,981,9561,-3236,0,552,483,561,505,1,8,0,1,1,0,0,5.515885251499461,0,0,0,0,9,-4,24.838709677419356,2,-3,2,"",""
4737,17491787,0,0,0,0,0,0,0,0,0,2,23,-8,1301,148,530,512,0,6,-1,936,9547,-3236,0,487,472,592,561,1,8,0,1,1,0,0,5.515885390178984,0,0,0,0,9,-4,24.838709677419356,0,-3,3,"",""
4738,17493289,0,0,0,0,0,0,0,0,0,2,23,-7,1301,150,530,512,0,8,0,891,9533,-3236,0,474,546,558,587,1,8,0,1,1,0,0,5.515850654178273,0,0,0,0,9,-3,24.838709677419356,0,-1,3,"",""
4739,17494780,0,0,0,0,0,0,0,0,0,2,23,-7,1301,150,530,512,1,8,-2,882,9531,-2827,0,500,530,502,495,1,8,0,1,1,0,0,5.515866142760581,0,0,0,0,9,-3,24.838709677419356,1,-1,1,"",""
4740,17496133,0,0,0,0,0,0,0,0,0,2,23,-7,1301,150,530,512,1,7,-3,873,9528,-2827,0,577,499,555,478,1,8,0,1,1,0,0,5.515907731603587,0,0,0,0,9,-3,24.838709677419356,1,-2,0,"",""
4741,17497484,0,0,0,0,0,0,0,0,0,2,23,-7,1301,150,530,512,0,6,-3,864,9525,-2827,0,565,481,567,493,1,8,0,1,1,0,0,5.515955062203654,0,0,0,0,9,-3,24.838709677419356,0,-3,0,"",""
4742,17498832,0,0,0,0,0,0,0,0,0,2,23,-7,1301,150,530,512,-1,6,-2,856,9522,-2827,0,537,469,600,532,1,8,0,1,1,0,0,5.515980657302128,0,0,0,0,9,-3,24.838709677419356,-1,-3,1,"",""
4743,17500192,0,0,0,0,0,0,0,0,0,2,23,-7,1301,150,530,512,-1,8,-1,847,9519,-2827,0,477,533,534,579,1,8,0,1,1,0,0,5.515974907942872,0,0,0,0,9,-3,24.838709677419356,-1,-1,2,"",""
4744,17501592,0,0,0,0,0,0,0,0,0,2,23,-7,1302,150,575,512,0,8,-3,838,9517,-2827,0,543,550,500,487,1,8,0,1,1,0,0,5.516015916041711,0,0,0,0,9,-3,24.946236559139784,0,-1,0,"",""
4745,17502953,0,0,0,0,0,0,0,0,0,2,23,-7,1302,150,575,512,2,8,-6,834,9515,-2827,0,581,559,479,479,1,8,0,1,1,0,0,5.516123246872445,0,0,0,0,9,-3,24.946236559139784,2,-1,-3,"",""
4746,17504304,0,0,0,0,0,0,0,0,0,2,23,-7,1302,150,575,512,3,5,-6,830,9514,-2827,0,676,503,525,444,1,8,0,1,1,0,0,5.516239587378523,0,0,0,0,9,-3,24.946236559139784,3,-4,-3,"",""
4747,17505666,0,0,0,0,0,0,0,0,0,2,23,-7,1302,150,575,512,1,6,-5,826,9513,-2827,0,586,477,545,526,1,8,0,1,1,0,0,5.516332985728448,0,0,0,0,9,-3,24.946236559139784,1,-3,-2,"",""
4748,17507016,0,0,0,0,0,0,0,0,0,2,23,-7,1302,150,575,512,0,7,-3,822,9512,-2827,0,484,482,522,572,1,8,0,1,1,0,0,5.516376439870442,0,0,0,0,9,-3,24.946236559139784,0,-2,0,"",""
4749,17508374,0,0,0,0,0,0,0,0,0,2,23,-7,1302,150,575,512,0,8,-3,818,9511,-2827,0,485,526,488,563,1,8,0,1,1,0,0,5.516416251223691,0,0,0,0,9,-3,24.946236559139784,0,-1,0,"",""
4750,17509733,0,0,0,0,0,0,0,0,0,2,23,-7,1302,150,575,512,1,9,-5,814,9509,-2827,0,547,584,478,555,1,8,0,1,1,0,0,5.516497733134574,0,0,0,0,9,-3,24.946236559139784,1,0,-2,"",""
4751,17511115,0,0,0,0,0,0,0,0,0,2,23,-8,1302,150,575,512,2,7,-6,810,9508,-2827,0,632,503,500,460,1,8,0,1,1,0,0,5.516610753454244,0,0,0,0,9,-4,24.946236559139784,2,-2,-2,"",""
4752,17512476,0,0,0,0,0,0,0,0,0,2,23,-8,1302,150,575,512,2,6,-5,809,9508,-3236,0,597,473,540,497,1,8,0,1,1,0,0,5.516702224193664,0,0,0,0,9,-4,24.946236559139784,2,-3,-1,"",""
4753,17513830,0,0,0,0,0,0,0,0,0,2,23,-8,1302,148,575,512,1,6,-3,808,9508,-3236,0,552,482,573,545,1,8,0,1,1,0,0,5.5167478520923865,0,0,0,0,9,-4,24.946236559139784,1,-3,1,"",""
4754,17515181,0,0,0,0,0,0,0,0,0,2,23,-8,1302,148,575,512,-1,9,-1,807,9507,-3236,0,472,539,545,601,1,8,0,1,1,0,0,5.516738335467522,0,0,0,0,9,-4,24.946236559139784,-1,0,3,"",""
4755,17516536,0,0,0,0,0,0,0,0,0,2,23,-8,1302,148,575,512,1,10,-1,807,9507,-3236,0,498,582,478,539,1,8,0,1,1,0,0,5.516721138881863,0,0,0,0,9,-4,24.946236559139784,1,1,3,"",""
4756,17517973,0,0,0,0,0,0,0,0,0,2,23,-8,1302,148,575,512,2,9,-3,806,9507,-3236,0,567,555,507,484,1,8,0,1,1,0,0,5.516755208475599,0,0,0,0,9,-4,24.946236559139784,2,0,1,"",""
4757,17519336,0,0,0,0,0,0,0,0,0,1,23,-7,1302,148,575,512,2,7,-3,805,9507,-3236,0,645,529,552,456,1,8,0,1,1,0,0,5.516795366745164,0,0,0,0,9,-3,24.946236559139784,2,-2,0,"",""
4758,17520707,0,0,0,0,0,0,0,0,0,1,23,-7,1302,148,575,512,1,5,-3,760,9506,-2827,0,602,471,602,486,1,8,0,1,1,0,0,5.516845551224643,0,0,0,0,9,-3,24.946236559139784,1,-4,0,"",""
4759,17522205,0,0,0,0,0,0,0,0,0,1,23,-7,1302,148,564,512,0,7,0,715,9506,-2827,0,491,496,548,530,1,8,0,1,1,0,0,5.5168154337204545,0,0,0,0,9,-3,24.946236559139784,0,-2,3,"",""
4760,17523701,0,0,0,0,0,0,0,0,0,1,23,-7,1302,148,564,512,1,8,0,670,9506,-2827,0,494,539,518,514,1,8,0,1,1,0,0,5.516778994555972,0,0,0,0,9,-3,24.946236559139784,1,-1,3,"",""
4761,17525052,0,0,0,0,0,0,0,0,0,1,23,-7,1302,148,564,512,1,7,-2,625,9506,-2827,0,566,538,546,484,1,8,0,1,1,0,0,5.516797135187057,0,0,0,0,9,-3,24.946236559139784,1,-2,1,"",""
4762,17526407,0,0,0,0,0,0,0,0,0,1,23,-7,1302,148,564,512,2,5,-4,580,9506,-2827,0,637,532,557,458,1,8,0,1,1,0,0,5.516868527508497,0,0,0,0,9,-3,24.946236559139784,2,-4,-1,"",""
4763,17527776,0,0,0,0,0,0,0,0,0,1,23,-7,1302,148,564,512,2,3,-4,535,9506,-2827,0,642,464,607,457,1,8,0,1,1,0,0,5.516948515202802,0,0,0,0,9,-3,24.946236559139784,2,-6,-1,"",""
4764,17529143,0,0,0,0,0,0,0,0,0,1,23,-7,1302,148,564,512,0,5,-2,490,9506,-2827,0,520,490,550,524,1,8,0,1,1,0,0,5.516976620327075,0,0,0,0,9,-3,24.946236559139784,0,-4,1,"",""
4765,17530504,0,0,0,0,0,0,0,0,0,1,23,-7,1302,148,564,512,0,7,-1,481,9506,-2827,0,481,543,524,576,1,8,0,1,1,0,0,5.516973047016871,0,0,0,0,9,-3,24.946236559139784,0,-2,2,"",""
4766,17531867,0,0,0,0,0,0,0,0,0,1,23,-7,1302,148,564,512,0,9,-3,472,9506,-2827,0,498,581,479,573,1,8,0,1,1,0,0,5.517009243489511,0,0,0,0,9,-3,24.946236559139784,0,0,0,"",""
4767,17533221,0,0,0,0,0,0,0,0,0,1,23,-7,1302,149,564,512,1,8,-6,463,9506,-2827,0,557,534,488,503,1,8,0,1,1,0,0,5.517118113169306,0,0,0,0,9,-3,24.946236559139784,1,-1,-3,"",""
4768,17534574,0,0,0,0,0,0,0,0,0,1,23,-7,1302,149,564,512,2,6,-7,454,9506,-2827,0,642,469,537,457,1,8,0,1,1,0,0,5.51725640193489,0,0,0,0,9,-3,24.946236559139784,2,-3,-4,"",""
4769,17535966,0,0,0,0,0,0,0,0,0,1,23,-7,1302,149,564,512,0,6,-6,445,9506,-2827,0,600,472,591,561,1,8,0,1,1,0,0,5.517378244416972,0,0,0,0,9,-3,24.946236559139784,0,-3,-3,"",""
4770,17537326,0,0,0,0,0,0,0,0,0,1,22,-7,1302,149,564,512,-1,7,-3,436,9506,-2827,0,502,478,553,583,1,8,0,1,1,0,0,5.5174240737341345,0,0,0,0,9,-3,24.946236559139784,-1,-2,0,"",""
4771,17538689,0,0,0,0,0,0,0,0,0,1,22,-7,1302,149,564,512,-2,10,-2,432,9411,-2827,0,458,556,478,640,1,8,0,1,1,0,0,5.5174364170565395,0,0,0,0,9,-3,24.946236559139784,-2,1,1,"",""
4772,17540053,0,0,0,0,0,0,0,0,0,1,22,-7,1302,149,564,512,0,10,-4,428,9316,-2827,0,538,568,483,553,1,8,0,1,1,0,0,5.517492633727697,0,0,0,0,9,-3,24.946236559139784,0,1,-1,"",""
4773,17541401,0,0,0,0,0,0,0,0,0,1,22,-7,1302,149,564,512,1,9,-6,424,9221,-2827,0,582,526,479,488,1,8,0,1,1,0,0,5.517597253427105,0,0,0,0,9,-3,24.946236559139784,1,0,-3,"",""
4774,17542751,0,0,0,0,0,0,0,0,0,1,21,-7,1302,149,754,512,1,6,-5,420,9127,-2827,0,646,460,572,455,1,8,0,1,1,0,0,5.517690051340474,0,0,0,0,8,-3,24.946236559139784,1,-2,-2,"",""
4775,17544122,0,0,0,0,0,0,0,0,0,1,21,-7,1302,149,754,512,-1,7,-2,416,9032,-2827,0,527,489,553,549,1,8,0,1,1,0,0,5.5177123835374395,0,0,0,0,8,-3,24.946236559139784,-1,-1,1,"",""
4776,17545495,0,0,0,0,0,0,0,0,0,1,21,-7,1302,149,754,512,-2,9,0,412,8937,-2827,0,472,546,540,599,1,8,0,1,1,0,0,5.517680892981706,0,0,0,0,8,-3,24.946236559139784,-2,1,3,"",""
4777,17546872,0,0,0,0,0,0,0,0,0,1,21,-7,1302,149,754,512,-1,11,0,408,8843,-2827,0,476,589,481,577,1,8,0,1,1,0,0,5.517639582167157,0,0,0,0,8,-3,24.946236559139784,-1,3,3,"",""
4778,17548237,0,0,0,0,0,0,0,0,0,1,21,-7,1302,149,754,512,0,10,-3,407,8822,-2827,0,510,543,492,511,1,8,0,1,1,0,0,5.517672141566232,0,0,0,0,8,-3,24.946236559139784,0,2,0,"",""
4779,17549718,0,0,0,0,0,0,0,0,0,1,21,-7,1302,149,754,512,1,7,-4,406,8801,-2827,0,622,504,549,464,1,8,0,1,1,0,0,5.517743955800512,0,0,0,0,8,-3,24.946236559139784,1,-1,-1,"",""
4780,17551227,0,0,0,0,0,0,0,0,0,1,21,-7,1302,149,754,512,0,8,-3,405,8780,-2827,0,548,490,551,516,1,8,0,1,1,0,0,5.517788581601647,0,0,0,0,8,-3,24.946236559139784,0,0,0,"",""
4781,17552581,0,0,0,0,0,0,0,0,0,1,21,-7,1302,149,754,512,-1,8,-1,404,8759,-2827,0,504,494,539,518,1,8,0,1,1,0,0,5.517783238374774,0,0,0,0,8,-3,24.946236559139784,-1,0,2,"",""
4782,17553942,0,0,0,0,0,0,0,0,0,1,21,-7,1302,149,754,512,-1,10,-1,404,8738,-2827,0,488,555,492,548,1,8,0,1,1,0,0,5.51777014321648,0,0,0,0,8,-3,24.946236559139784,-1,2,2,"",""
4783,17555312,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,754,512,0,8,-3,403,8717,-2827,0,533,514,514,496,1,8,0,1,1,0,0,5.517810714055504,0,0,0,0,8,-3,25.053763440860216,0,0,0,"",""
4784,17556666,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,754,512,1,7,-5,402,8710,-2827,0,623,507,539,466,1,8,0,1,1,0,0,5.517900075624382,0,0,0,0,8,-3,25.053763440860216,1,-1,-2,"",""
4785,17558022,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,754,512,0,4,-5,402,8703,-2827,0,648,457,600,464,1,8,0,1,1,0,0,5.518002995973916,0,0,0,0,8,-3,25.053763440860216,0,-4,-2,"",""
4786,17559380,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,754,512,0,5,-2,402,8696,-2827,0,552,487,567,516,1,8,0,1,1,0,0,5.518031108646901,0,0,0,0,8,-3,25.053763440860216,0,-3,1,"",""
4787,17560747,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,754,512,-1,8,0,402,8689,-2827,0,480,546,541,586,1,8,0,1,1,0,0,5.518001926795157,0,0,0,0,8,-3,25.053763440860216,-1,0,3,"",""
4788,17562114,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,-1,9,-1,401,8682,-2827,0,482,579,498,569,1,8,0,1,1,0,0,5.517992743258058,0,0,0,0,8,-3,25.053763440860216,-1,1,2,"",""
4789,17563481,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,0,8,-4,401,8675,-2827,0,524,534,498,502,1,8,0,1,1,0,0,5.518057159630604,0,0,0,0,8,-3,25.053763440860216,0,0,-1,"",""
4790,17564850,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,0,6,-5,401,8668,-2827,0,609,475,562,471,1,8,0,1,1,0,0,5.5181533386193395,0,0,0,0,8,-3,25.053763440860216,0,-2,-2,"",""
4791,17566212,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,-1,5,-3,401,8667,-2827,0,582,475,598,527,1,8,0,1,1,0,0,5.518207213272427,0,0,0,0,8,-3,25.053763440860216,-1,-3,0,"",""
4792,17567561,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,-2,7,-1,401,8665,-2827,0,486,492,569,565,1,8,0,1,1,0,0,5.518207694456212,0,0,0,0,8,-3,25.053763440860216,-2,-1,2,"",""
4793,17568920,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,-2,8,0,400,8664,-2827,0,485,565,509,571,1,8,0,1,1,0,0,5.518180629525668,0,0,0,0,8,-3,25.053763440860216,-2,0,3,"",""
4794,17570275,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,-1,8,-3,400,8662,-2827,0,504,522,506,503,1,8,0,1,1,0,0,5.5182227604381415,0,0,0,0,8,-3,25.053763440860216,-1,0,0,"",""
4795,17571637,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,0,6,-6,400,8661,-2827,0,596,497,540,476,1,8,0,1,1,0,0,5.518342280537272,0,0,0,0,8,-3,25.053763440860216,0,-2,-3,"",""
4796,17573011,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,0,4,-6,400,8660,-2827,0,650,456,587,464,1,8,0,1,1,0,0,5.518470627973874,0,0,0,0,8,-3,25.053763440860216,0,-4,-3,"",""
4797,17574373,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,-1,5,-3,400,8658,-2827,0,562,487,565,534,1,8,0,1,1,0,0,5.518524550311015,0,0,0,0,8,-3,25.053763440860216,-1,-3,0,"",""
4798,17575731,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,-2,6,-2,400,8658,-2827,0,497,494,534,547,1,8,0,1,1,0,0,5.518552633848506,0,0,0,0,8,-3,25.053763440860216,-2,-2,1,"",""
4799,17577082,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,-1,7,-3,400,8657,-2827,0,493,536,493,549,1,8,0,1,1,0,0,5.518598510043121,0,0,0,0,8,-3,25.053763440860216,-1,-1,0,"",""
4800,17578441,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,-1,7,-6,400,8657,-2827,0,537,501,497,498,1,8,0,1,1,0,0,5.518715827603314,0,0,0,0,8,-3,25.053763440860216,-1,-1,-3,"",""
4801,17579933,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,0,5,-7,400,8656,-2827,0,599,478,512,475,1,8,0,1,1,0,0,5.5188770661555635,0,0,0,0,8,-3,25.053763440860216,0,-3,-4,"",""
4802,17581444,0,0,0,0,0,0,0,0,0,1,21,-7,1303,149,519,512,-1,6,-5,400,8656,-2827,0,559,489,524,538,1,8,0,1,1,0,0,5.518985412802563,0,0,0,0,8,-3,25.053763440860216,-1,-2,-2,"",""
4803,17582813,0,0,0,0,0,0,0,0,0,0,21,-8,1305,149,458,512,-2,6,-4,400,8656,-2827,0,551,488,560,563,1,8,0,1,1,0,0,5.519061551507737,0,0,0,0,8,-4,25.268817204301076,-2,-2,0,"",""
4804,17584168,0,0,0,0,0,0,0,0,0,0,21,-8,1305,149,458,512,-2,7,-4,356,8655,-3236,0,505,516,498,551,1,8,0,1,1,0,0,5.5191331062118465,0,0,0,0,8,-4,25.268817204301076,-2,-1,0,"",""
4805,17585535,0,0,0,0,0,0,0,0,0,0,21,-8,1305,149,458,512,-1,6,-6,311,8655,-3236,0,556,496,511,497,1,8,0,1,1,0,0,5.519255019586747,0,0,0,0,8,-4,25.268817204301076,-1,-2,-2,"",""
4806,17586885,0,0,0,0,0,0,0,0,0,0,21,-8,1305,149,458,512,0,6,-7,266,8655,-3236,0,587,500,498,485,1,8,0,1,1,0,0,5.519397158043853,0,0,0,0,8,-4,25.268817204301076,0,-2,-3,"",""
4807,17588232,0,0,0,0,0,0,0,0,0,0,21,-8,1305,149,458,512,0,5,-5,222,8655,-3236,0,615,474,568,501,1,8,0,1,1,0,0,5.519495757037023,0,0,0,0,8,-4,25.268817204301076,0,-3,-1,"",""
4808,17589599,0,0,0,0,0,0,0,0,0,0,21,-8,1305,149,458,512,-1,6,-2,177,8655,-3236,0,502,500,523,544,1,8,0,1,1,0,0,5.519522254357192,0,0,0,0,8,-4,25.268817204301076,-1,-2,2,"",""
4809,17590970,0,0,0,0,0,0,0,0,0,0,21,-8,1305,149,458,512,-2,8,0,133,8655,-3236,0,483,553,549,591,1,8,0,1,1,0,0,5.519495131229023,0,0,0,0,8,-4,25.268817204301076,-2,0,4,"",""
4810,17592335,0,0,0,0,0,0,0,0,0,0,21,-8,1305,149,458,512,-2,8,-1,88,8654,-3236,0,496,556,532,545,1,8,0,1,1,0,0,5.519491970747408,0,0,0,0,8,-4,25.268817204301076,-2,0,3,"",""
4811,17593685,0,0,0,0,0,0,0,0,0,0,21,-8,1305,149,458,512,-1,7,-5,80,8654,-3236,0,562,517,545,494,1,8,0,1,1,0,0,5.519585076316691,0,0,0,0,8,-4,25.268817204301076,-1,-1,-1,"",""
4812,17595039,0,0,0,0,0,0,0,0,0,0,21,-8,1305,153,458,512,0,5,-5,71,8654,-3236,0,621,510,542,472,1,8,0,1,1,0,0,5.519684238593253,0,0,0,0,8,-4,25.268817204301076,0,-3,-1,"",""
4813,17596389,0,0,0,0,0,0,0,0,0,0,21,-8,1305,153,458,512,0,6,-4,62,8654,-3236,0,568,491,534,498,1,8,0,1,1,0,0,5.519755764224053,0,0,0,0,8,-4,25.268817204301076,0,-2,0,"",""
4814,17597733,0,0,0,0,0,0,0,0,0,0,21,-8,1305,153,458,512,-1,6,-1,53,8654,-3236,0,500,505,544,544,1,8,0,1,1,0,0,5.519758419604434,0,0,0,0,8,-4,25.268817204301076,-1,-2,3,"",""
4815,17599106,0,0,0,0,0,0,0,0,0,0,21,-8,1305,153,458,512,-2,8,-1,44,8654,-3236,0,487,566,522,579,1,8,0,1,1,0,0,5.519755299483824,0,0,0,0,8,-4,25.268817204301076,-2,0,3,"",""
4816,17600472,0,0,0,0,0,0,0,0,0,0,21,-7,1305,153,458,512,-1,7,-4,35,8654,-3236,0,550,519,535,498,1,8,0,1,1,0,0,5.519825722771362,0,0,0,0,8,-3,25.268817204301076,-1,-1,-1,"",""
4817,17601877,0,0,0,0,0,0,0,0,0,0,21,-7,1305,153,458,512,0,7,-6,31,8654,-2827,0,594,530,507,482,1,8,0,1,1,0,0,5.519945322029432,0,0,0,0,8,-3,25.268817204301076,0,-1,-3,"",""
4818,17603237,0,0,0,0,0,0,0,0,0,0,21,-7,1305,153,491,512,1,5,-6,27,8654,-2827,0,639,487,540,465,1,8,0,1,1,0,0,5.520066882084939,0,0,0,0,8,-3,25.268817204301076,1,-3,-3,"",""
4819,17604590,0,0,0,0,0,0,0,0,0,0,21,-7,1305,153,491,512,0,6,-3,23,8654,-2827,0,530,501,520,541,1,8,0,1,1,0,0,5.52011500977528,0,0,0,0,8,-3,25.268817204301076,0,-2,0,"",""
4820,17605965,0,0,0,0,0,0,0,0,0,0,21,-7,1305,153,491,512,-1,7,-1,19,8654,-2827,0,494,514,534,561,1,8,0,1,1,0,0,5.520113933965819,0,0,0,0,8,-3,25.268817204301076,-1,-1,2,"",""
4821,17607461,0,0,0,0,0,0,0,0,0,0,21,-7,1305,153,491,512,-1,8,-2,15,8654,-2827,0,498,528,525,551,1,8,0,1,1,0,0,5.520134709030301,0,0,0,0,8,-3,25.268817204301076,-1,0,1,"",""
4822,17608963,0,0,0,0,0,0,0,0,0,0,21,-7,1305,153,491,512,0,7,-5,11,8654,-2827,0,557,522,514,496,1,8,0,1,1,0,0,5.5202364103309565,0,0,0,0,8,-3,25.268817204301076,0,-1,-2,"",""
4823,17610324,0,0,0,0,0,0,0,0,0,0,21,-7,1305,153,491,512,0,6,-4,7,8654,-2827,0,598,501,538,480,1,8,0,1,1,0,0,5.520308620923901,0,0,0,0,8,-3,25.268817204301076,0,-2,-1,"",""
4824,17611678,0,0,0,0,0,0,0,0,0,-1,21,-7,1305,153,491,512,0,6,-3,-353,8739,-2827,0,561,505,523,494,1,8,0,1,1,0,0,5.5203568356781725,0,0,0,-1,8,-3,25.268817204301076,1,-2,0,"",""
4825,17613032,0,0,0,0,0,0,0,0,0,-2,21,-7,1305,153,491,512,-1,6,-1,-715,8824,-2827,0,522,504,534,506,1,8,0,1,1,0,0,5.520359608548699,0,0,0,-1,8,-3,25.268817204301076,0,-2,2,"",""
4826,17614382,0,0,0,0,0,0,0,0,0,-3,21,-7,1305,148,491,512,-1,7,-2,-1078,8909,-2827,0,502,537,522,539,1,8,0,1,1,0,0,5.520382180511322,0,0,0,-1,8,-3,25.268817204301076,0,-1,1,"",""
4827,17615735,0,0,0,0,0,0,0,0,0,-4,22,-7,1305,148,491,512,0,5,-5,-1442,8994,-2827,0,610,501,559,476,1,8,0,1,1,0,0,5.520481390277571,0,0,0,-2,9,-3,25.268817204301076,2,-4,-2,"",""
4828,17617107,0,0,0,0,0,0,0,0,0,-5,22,-7,1305,148,491,512,1,5,-8,-1807,9079,-2827,0,629,517,503,469,1,8,0,1,1,0,0,5.520652000703488,0,0,0,-2,9,-3,25.268817204301076,3,-4,-5,"",""
4829,17618472,0,0,0,0,0,0,0,0,0,-6,22,-7,1305,148,491,512,2,4,-7,-2173,9164,-2827,0,686,493,527,448,1,8,0,1,1,0,0,5.5207998996606005,0,0,0,-3,9,-3,25.268817204301076,5,-5,-4,"",""
4830,17619827,0,0,0,0,0,0,0,0,0,-8,22,-7,1305,148,491,512,1,4,-4,-2788,9202,-2827,0,580,488,499,487,1,8,0,1,1,0,0,5.520877577932474,0,0,0,-4,9,-3,25.268817204301076,5,-5,-1,"",""
4831,17621192,0,0,0,0,0,0,0,0,0,-9,22,-7,1305,148,491,512,0,6,-3,-3406,9240,-2827,0,508,501,510,542,1,8,0,1,1,0,0,5.520926222771343,0,0,0,-4,9,-3,25.268817204301076,4,-3,0,"",""
4832,17622544,0,0,0,0,0,0,0,0,0,-11,22,-7,1305,148,418,512,-1,6,-4,-4027,9278,-2827,0,539,502,529,524,1,8,0,1,1,0,0,5.520999814454834,0,0,0,-5,9,-3,25.268817204301076,4,-3,-1,"",""
4833,17623886,0,0,0,0,0,0,0,0,0,-12,22,-7,1305,148,418,512,0,6,-6,-4650,9316,-2827,0,575,509,499,489,1,8,0,1,1,0,0,5.521117924050518,0,0,0,-5,9,-3,25.268817204301076,5,-3,-3,"",""
4834,17625242,0,0,0,0,0,0,0,0,0,-14,22,-7,1305,148,418,512,1,4,-7,-5276,9354,-2827,0,658,505,512,458,1,8,0,1,1,0,0,5.521266680659315,0,0,0,-6,9,-3,25.268817204301076,7,-5,-4,"",""
4835,17626614,0,0,0,0,0,0,0,0,0,-15,22,-7,1305,148,418,512,0,4,-5,-5905,9392,-2827,0,611,496,511,476,1,8,0,1,1,0,0,5.521371130814218,0,0,0,-7,9,-3,25.268817204301076,7,-5,-2,"",""
4836,17627980,0,0,0,0,0,0,0,0,0,-17,22,-7,1305,148,418,512,-1,5,-1,-6536,9430,-2827,0,552,500,526,497,1,8,0,1,1,0,0,5.521377780570037,0,0,0,-7,9,-3,25.268817204301076,6,-4,2,"",""
